,predator_radius,predator_pos_x,predator_pos_y,predator_vel_x,predator_vel_y,prey_radius,prey_pos_x,prey_pos_y,prey_vel_x,prey_vel_y,prey_survived
0,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,8.62206890001223,958.9109272807884,435.6028596396481,220.40585282758798,-268.0321507966735,0.0
1,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,13.007736659582507,889.3079862892897,440.16964388095516,223.64077079165193,85.45357752673712,0.0
2,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,22.44885707979295,836.0626314408105,67.94143202670992,-288.47640412184313,-77.47282816232118,0.0
3,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,13.339573057155826,896.2648331486603,97.27812643750964,119.94443688706468,196.92208054790532,0.0
4,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,23.804650361997613,24.999825641054585,258.19519892444214,110.27527893812054,96.19774632956745,1.0
5,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,38.57842379053601,617.2806805335714,668.7814311475335,129.78929134894003,-39.69045022166833,1.0
6,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,38.02949036389192,774.553534971979,525.9716165399793,219.77435085069555,-256.07173566269796,0.0
7,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,16.235759134466633,456.5770663992068,390.6062211303206,236.48291462494583,100.97055026914596,0.0
8,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,19.61139647330583,533.6666543756677,900.5765840470808,187.82044245669564,-214.1376476276328,0.0
9,29.088841235414513,641.0915356685917,475.02326689935717,-180.63942965334897,-239.7967048370027,20.657476921580738,643.3932644782398,370.6835490084785,202.38756361751595,-160.6920696217068,1.0
10,19.777114249474245,280.2673420129854,435.113943523785,-112.82620848834121,101.63591794994812,11.761415027937954,777.4415678382542,383.06125495552783,-87.95165806687567,163.5225105802113,0.0
