,predator_radius,predator_pos_x,predator_pos_y,predator_vel_x,predator_vel_y,prey_radius,prey_pos_x,prey_pos_y,prey_vel_x,prey_vel_y,prey_survived
0,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,35.20134768320317,614.1079761880511,605.1480373156862,74.454048237205,-227.17089949532198,0.0
1,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,29.07788594347284,330.9970422753492,490.4063291490664,-205.0838081784428,-74.76106527406071,0.0
2,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,6.48654767563558,215.5462740737338,786.9003028708415,127.38001911008354,-67.19070935159556,0.0
3,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,22.59514416784232,743.1826404081339,134.02737986121394,-297.4698533134129,-69.50298385387731,0.0
4,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,13.291427180098683,681.4906097927845,451.7282177361675,-31.567413694945394,-100.45348319894808,1.0
5,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,14.576893058330814,467.3865724805514,855.46140286856,-30.852904640148836,-77.13709202111596,0.0
6,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,33.67816505447597,44.166543677277105,641.4620174959721,251.31318880915956,-62.187930808481944,0.0
7,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,38.86196599345496,808.5571952941355,172.0795835340861,289.0984784058148,280.16586089049736,0.0
8,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,8.626175260537169,204.3130961386438,578.5041679620572,-129.87758045416945,71.66078880149936,1.0
9,38.95091898775459,690.2362541874376,886.853985012593,-271.94571044065583,-293.085256555008,13.284011563214374,441.87513309699534,695.4381058273033,290.12754493709775,-233.58821368188046,0.0
10,36.22357979836167,381.26785317118794,582.4839214925627,223.7994621137938,158.81742908798262,5.411643117957203,856.5165044031565,106.20944188326936,-123.21502579913867,166.0132371671757,1.0
11,36.22357979836167,381.26785317118794,582.4839214925627,223.7994621137938,158.81742908798262,17.97319948133699,76.34733157227501,345.6262228067808,-167.61785697217087,-290.7684536662478,0.0
