,predator_radius,predator_pos_x,predator_pos_y,predator_vel_x,predator_vel_y,prey_radius,prey_pos_x,prey_pos_y,prey_vel_x,prey_vel_y,prey_survived
0,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,33.816812672003365,301.0283785531567,85.6305431962814,-254.58610365856038,118.96646131029121,1.0
1,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,8.447894433795604,165.59214105257095,827.6849097042168,-92.71827917313671,277.2843202989194,1.0
2,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,16.86965146715893,787.0655371340883,417.60878409504204,279.54440407513334,201.16115466251918,0.0
3,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,35.51473649789885,124.26787889593466,770.828464549053,-84.61864541113167,293.7598568731182,0.0
4,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,11.18982050203996,8.646298732147459,79.18871544841018,189.01981617904744,92.88972034587817,0.0
5,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,28.80282886986738,759.7397875369068,421.3423594194571,69.85329263209849,187.72761512927903,0.0
6,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,39.087395459912024,758.6727563967355,622.1111036804072,-53.383378485076136,222.19420007155298,1.0
7,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,32.533142589627005,880.7172600729676,584.9868714363859,204.6619577062799,66.14242843504398,0.0
8,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,6.612773827682424,290.83736396253676,530.2419859125233,-185.69541005215913,192.58534982475499,1.0
9,13.272414118713971,488.1940114892749,425.23113182902534,-297.6936848871282,-145.5286577535586,15.085662376430596,661.6505002657129,509.3525957864206,-207.9841838352646,-80.22029509912086,0.0
10,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,8.514526112152748,370.70205981363597,806.6857346065219,-212.2835311016762,-238.01635219333963,0.0
11,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,11.558034291076568,384.2338371289139,493.4764780762623,127.23599189631071,160.70658149726535,0.0
12,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,17.305422302509562,301.48233134831503,136.8809799536211,97.92803132824808,228.45523639867562,1.0
13,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,31.396334094531746,283.01532012864874,720.9868842684753,64.15019433340764,106.96188446394044,0.0
14,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,32.76494112229702,708.1785748438497,439.4924804232463,291.39509267096804,-101.68791543967062,0.0
15,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,32.83671481497821,313.82867777010165,695.0094707007394,-118.2180743628176,157.37112444866668,1.0
16,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,33.61946418194273,405.70590071467194,390.41558864212914,-233.82524974046476,140.4600680053548,0.0
17,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,5.270502470878824,839.5397560655238,238.41734899784953,44.99351832517004,120.71875735787124,1.0
18,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,18.330896727164493,699.9429950889689,831.5438556246073,-135.67857877990593,-140.88416690790544,1.0
19,39.44013781733263,673.138491697652,22.88229862464527,76.64954469050679,85.02864667590033,7.649262714317746,855.3586832990676,189.99145048603847,233.90505675033447,274.3633740603539,0.0
20,39.16063899415613,32.78424254626165,297.13362797451856,86.92251716109507,210.54238732519923,32.844387424898095,296.2897423659745,465.36902672303216,261.70249770380576,108.3743031903248,0.0
