,predator_radius,predator_pos_x,predator_pos_y,predator_vel_x,predator_vel_y,prey_radius,prey_pos_x,prey_pos_y,prey_vel_x,prey_vel_y,prey_survived
6422,24.881834644679202,570.8494666899844,200.15265371189173,-288.67072430230917,-114.18934919995603,39.25593082521516,758.8706974295882,198.92986732873507,-190.6181316243964,118.67046274118675,0.0
6423,24.881834644679202,570.8494666899844,200.15265371189173,-288.67072430230917,-114.18934919995603,16.29798067937874,8.524260942174973,871.3093790017303,-162.33688234797418,-83.13007114322335,0.0
6424,24.881834644679202,570.8494666899844,200.15265371189173,-288.67072430230917,-114.18934919995603,10.66752082126143,7.3012853232741355,119.48110596878381,42.15781303706079,169.6428020978478,1.0
6425,24.881834644679202,570.8494666899844,200.15265371189173,-288.67072430230917,-114.18934919995603,16.122857782514085,190.71902193822956,540.6072513425439,252.15762817889973,-229.74583610952536,1.0
6426,24.881834644679202,570.8494666899844,200.15265371189173,-288.67072430230917,-114.18934919995603,18.87009413032461,378.2622387669505,269.01793780111757,57.4651656494502,-36.93108886748939,1.0
6427,24.881834644679202,570.8494666899844,200.15265371189173,-288.67072430230917,-114.18934919995603,18.193575737091308,643.4913234555097,686.0108945579361,-224.89457070123106,201.0503122082888,0.0
6428,24.881834644679202,570.8494666899844,200.15265371189173,-288.67072430230917,-114.18934919995603,12.552314270162077,24.545635582984463,439.00847387583497,65.8933568880493,114.58211743412103,0.0
6429,24.881834644679202,570.8494666899844,200.15265371189173,-288.67072430230917,-114.18934919995603,6.667675848611488,494.1529610663256,275.22042871269196,-274.2507551998385,-152.76604529726734,1.0
6430,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,29.122463880103382,693.3497079124766,557.0393329601393,-172.510832666418,-289.74219442566516,0.0
6431,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,16.778893092951584,871.687662073437,791.5935587027554,-38.718260172218834,-49.69216224424075,0.0
6432,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,33.97897975428565,74.94031234738249,870.6273022978402,69.76450778415932,35.54229297236963,0.0
6433,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,38.575226645432444,64.51872898470661,617.2424496821176,295.63377917529624,-162.31367237751644,0.0
6434,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,12.614864653360698,65.47294307328919,664.7156144634918,211.86932912702568,46.11408297111228,0.0
6435,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,7.160751563376352,863.2024726526344,803.1357078857834,54.43478107747815,-209.14873730436514,0.0
