,predator_radius,predator_pos_x,predator_pos_y,predator_vel_x,predator_vel_y,prey_radius,prey_pos_x,prey_pos_y,prey_vel_x,prey_vel_y,prey_survived
0,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,25.211248759224418,788.2770065436655,475.91624775435326,271.53424990692895,296.22393311198255,0.0
1,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,12.68091751748823,913.2624287638442,312.4050211549279,-266.82208890327365,-245.19416320580942,0.0
2,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,34.960889891885344,693.7028613687766,545.4506953517744,212.0527589058736,192.84102567381794,0.0
3,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,31.661020602742138,718.8033241508725,640.470563856651,87.84178633591084,-145.7621972429714,0.0
4,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,33.61503547242707,351.1840189416678,885.7229642310756,109.90078428269274,170.59386097269984,0.0
5,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,32.89241648124241,204.40369940349493,668.7184363924147,-82.12330288547267,-262.16541550406316,0.0
6,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,34.73029478565252,400.09899799748837,42.65199169579531,-112.61560934852145,-182.15024779066854,0.0
7,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,29.31712831261952,266.042132648298,790.9816513861615,-290.3517894157118,-248.2975976601988,0.0
8,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,27.393275860215137,883.9226707739203,468.0931513656526,-109.75430419585248,-143.10023343669877,0.0
9,35.74817309398829,496.08377838243024,151.69612994725875,54.65017957235533,62.607449948417994,13.116250966727,698.2706163255422,724.1406003071767,-75.70613589934197,-99.64401309592688,1.0
10,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,22.034866484213154,275.75452938464906,63.12553787711957,59.666510832679364,-47.46995183121879,1.0
11,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,38.329907932517216,880.7693724484211,860.0293063368404,-222.5445143576434,105.60517527928273,0.0
12,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,34.1665486144172,827.9507660818552,635.034935689168,66.1914145006892,217.19216553465145,0.0
13,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,31.652841566659276,86.62356575771456,414.99025130598017,241.65368935052916,71.66954727872792,1.0
14,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,27.51760934461083,739.3185520981704,271.1165802300869,-88.00677387815588,-213.14646258368094,0.0
15,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,8.630121861231544,615.0816172723551,352.9596989623755,-36.26324260466515,139.25356027942397,1.0
16,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,26.834972128762217,443.75848100790324,890.7429623487894,116.49101400264041,-125.82805811628326,1.0
17,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,19.2932727439971,43.46566796450606,332.719701629215,47.81605350046458,57.69932066254882,1.0
18,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,7.786773703314183,822.086753474214,923.8824772209647,193.1885235127095,110.96145742285265,0.0
19,17.842199813978066,767.0693624070987,599.8567959493166,269.1148430238309,58.4959521858306,20.577059648019414,98.8288060360417,767.5347602744935,251.60474284738794,270.87999589504244,0.0
20,39.5716686975058,36.44028531007157,700.69937876762,138.19809212076433,-229.95965308103385,37.17223307718744,797.6902704469533,397.2865973753311,-166.0400607922126,-118.35508958851058,0.0
21,39.5716686975058,36.44028531007157,700.69937876762,138.19809212076433,-229.95965308103385,13.277949778747393,405.8560961172129,794.7042234055203,242.99005667177698,285.71404955564003,0.0
22,39.5716686975058,36.44028531007157,700.69937876762,138.19809212076433,-229.95965308103385,16.147292791022284,87.12336883789024,735.5353489276047,56.113473017574236,85.35526130856034,0.0
23,39.5716686975058,36.44028531007157,700.69937876762,138.19809212076433,-229.95965308103385,22.48430300426206,534.9094846121884,592.5223523654095,-213.74797989211655,254.1301558883445,0.0
24,39.5716686975058,36.44028531007157,700.69937876762,138.19809212076433,-229.95965308103385,14.451772436329259,88.87332061775638,303.7696763226927,-91.72733227165139,-99.32948967604057,0.0
25,39.5716686975058,36.44028531007157,700.69937876762,138.19809212076433,-229.95965308103385,22.808018679132786,419.69955187850167,944.606062554067,220.92500348763198,-262.8765733470457,0.0
26,39.5716686975058,36.44028531007157,700.69937876762,138.19809212076433,-229.95965308103385,33.20902325798652,924.6271409771194,190.66090316478548,-113.27128642587348,-211.37337910614676,0.0
27,39.5716686975058,36.44028531007157,700.69937876762,138.19809212076433,-229.95965308103385,39.91552760734013,850.058912159188,575.5908920925025,-240.04723236005987,218.85691728715608,0.0
28,39.5716686975058,36.44028531007157,700.69937876762,138.19809212076433,-229.95965308103385,34.79865857382125,823.2023523912161,63.31204370035587,-103.01444997645699,260.473416532892,0.0
