,predator_radius,predator_pos_x,predator_pos_y,predator_vel_x,predator_vel_y,prey_radius,prey_pos_x,prey_pos_y,prey_vel_x,prey_vel_y,prey_survived
0,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,11.737709692828158,941.6036199442269,664.0964174256827,-84.75635407844075,45.3051851811863,0.0
1,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,12.802233775036612,534.9811327336388,678.5836678797788,-298.71841671446657,200.09272878131512,1.0
2,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,18.47610109228939,960.0123580153576,670.2162793435422,-261.7082412748759,-109.90519021014212,0.0
3,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,25.172979525626072,894.0183118543843,768.303924329379,-30.87810245897562,-278.38051404022417,0.0
4,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,14.088709327339192,800.1843563654063,168.2143600575777,215.09834318844213,54.759550896602356,1.0
5,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,16.553318726925113,762.3255456941167,911.5444144867488,83.60150200831232,-71.05379361984313,0.0
6,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,18.645131386177333,776.0334652599896,526.3409654164037,-177.2926404163908,101.820692110465,0.0
7,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,38.88584035734021,210.78239359901772,348.6208939500521,-231.07646163175244,60.0791228683493,1.0
8,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,24.821095838388878,798.6776138669974,596.7626101338163,84.64062861819139,-218.17145496452667,0.0
9,34.02228654659555,158.31505518201072,536.8360236946022,-98.38020211355693,-92.90829577979741,23.52114102854597,707.9156046784406,869.5061185685537,40.53969176507811,104.07226891060412,0.0
10,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,35.676071248708396,319.5986854909986,367.3318655448521,-105.38634588019742,-183.2212024286324,0.0
11,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,36.08835367485901,809.7826824750782,173.61500499051013,-233.18273780421805,79.30918648176416,0.0
12,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,5.029626765466741,164.57752676596456,598.6328468490988,56.73568261324736,-262.70178485674074,0.0
13,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,5.874297312523247,365.8952617127559,733.8598838582991,171.08003773734904,288.7222806388757,0.0
14,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,11.211465591144979,612.7621194365776,110.00035456659236,263.8565831615664,242.60819105756767,0.0
15,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,33.226532718444034,552.0969257045809,609.0404046445972,40.67581825004135,245.9857499273715,0.0
16,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,13.940974013920705,232.9012503380434,790.2262189676486,50.0955537471188,280.6331050939932,0.0
17,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,20.695903808048207,105.53359542363539,742.366950733332,-198.3474435963221,-296.4838151451002,0.0
18,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,8.895200376953778,511.32140726458624,814.1067172387668,-170.49291302792864,-183.39482321753655,0.0
19,37.541169269766826,474.84166138879107,759.5059190511554,220.2020085056372,130.07358098070407,35.63624528537015,162.03604657695251,684.3619744062934,117.25365971452733,150.37965074335762,0.0
20,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,11.75788765982686,72.89199714673214,349.1371314453013,-37.45770916876029,-161.90539584048048,1.0
21,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,29.171264672914514,490.6773385231375,308.59054368833125,54.073202964165475,179.811664962548,1.0
22,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,10.919162483057207,563.1390784146695,851.9034882847915,-176.20123426349966,-83.62490647348707,0.0
23,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,5.8828165346281,752.1562020944685,203.6603955724023,273.3727509842381,-288.85431941165257,1.0
24,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,14.864615584170933,940.3481811779925,517.0551233080662,214.00814558363822,-39.81189718140466,1.0
25,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,10.071551556208233,261.64025104313447,140.97081576332585,70.03679268621735,129.36114533995953,1.0
26,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,6.681459761997947,974.335480396501,622.6260541219582,-85.82628199133795,-93.09029760082792,1.0
27,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,36.01329217984501,732.6115876324367,311.46093521888633,37.005882601632166,-108.06183233931162,0.0
28,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,20.79429544393369,450.34613785552745,376.7858858421963,179.42537582174654,-93.31489640621018,1.0
29,9.156687657923372,337.9147049700565,220.7078141457658,-49.5154049520243,256.24605244753576,15.95433750052708,710.6233212431413,159.59631959892198,-37.17161032698132,-41.56905498764032,0.0
30,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,33.81228652522222,730.1828089060075,580.6807124026875,145.701356235064,252.1998565656601,1.0
31,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,10.837505407240151,582.8162873894272,604.2924741309362,206.19691713186893,51.98050767687755,1.0
32,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,31.970633967659815,161.6547521891394,662.929991074701,-233.51350203100145,93.56104856381332,0.0
33,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,32.567789938309666,747.1760787501065,694.6357408866376,-277.03328054105987,-180.11625182850474,0.0
34,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,7.424755415590176,967.9240591695203,546.0113169429751,-129.43771134154684,294.16452834762157,0.0
35,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,28.89718256704127,814.9695863470625,568.0889799192383,124.94179468677262,213.6008921028089,0.0
36,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,39.54517894886109,530.0388503520198,714.5443555081505,37.97916967099685,58.126297249251266,0.0
37,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,24.634754475945353,678.968328799522,251.22578523623042,-106.5908971883414,-149.27265866602102,0.0
38,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,7.40086396115013,47.60097013343096,607.5367745416045,52.54568250255021,-30.87259302227831,1.0
39,39.11440909625157,877.4353007324165,656.8342367401557,-186.9819558742974,127.6932171505137,13.319584728106406,755.1622912171082,649.0680220951951,280.1857030491574,290.2471263519031,0.0
40,24.021896728255136,188.6930715323102,586.5966479199836,61.689257046197035,-226.67988545336243,16.774704868726335,126.25594236807561,333.3876417431788,-255.63307004064205,220.54918786842913,0.0
41,24.021896728255136,188.6930715323102,586.5966479199836,61.689257046197035,-226.67988545336243,19.291976759417594,170.0710888359578,310.5823305847544,-33.5964240101459,123.75769976010449,1.0
42,24.021896728255136,188.6930715323102,586.5966479199836,61.689257046197035,-226.67988545336243,6.612500460148809,306.54358091712595,356.75328006944227,-41.658225043184714,80.07131873466456,0.0
